Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-19 00:00:00-05:00,19.939443282753146,19.96262921327645,19.784874834861863,19.85443115234375,52423200,0.0,0.0
2010-11-22 00:00:00-05:00,19.823517781258385,19.89307410296114,19.6612206800107,19.885345458984375,53350500,0.0,0.0
2010-11-23 00:00:00-05:00,19.761691987030797,19.784877921170953,19.390725885317853,19.413911819458008,69742500,0.0,0.0
2010-11-24 00:00:00-05:00,19.4757327329393,19.676671529284114,19.444818164832256,19.60711669921875,56825900,0.0,0.0
2010-11-26 00:00:00-05:00,19.48346873391754,19.63803869635322,19.45255562588345,19.51438331604004,21356500,0.0,0.0
2010-11-29 00:00:00-05:00,19.46801207447498,19.64576649172188,19.267071721639564,19.560752868652344,56603600,0.0,0.0
2010-11-30 00:00:00-05:00,19.35981706828993,19.6844128724163,19.321175307310785,19.52211570739746,75282100,0.0,0.0
2010-12-01 00:00:00-05:00,19.761692396828924,20.287228455531093,19.75396375195527,20.12493133544922,74123500,0.0,0.0
2010-12-02 00:00:00-05:00,20.27949508573483,20.8514014063421,20.248581987530947,20.781845092773438,91759200,0.0,0.0
2010-12-03 00:00:00-05:00,20.720021813301933,20.913233508807778,20.696837353257713,20.882320404052734,52622000,0.0,0.0
2010-12-06 00:00:00-05:00,20.812758519211872,20.851400258361277,20.681374542380894,20.743202209472656,36264200,0.0,0.0
2010-12-07 00:00:00-05:00,20.928690778004732,20.967332527433257,20.750936372092312,20.766393661499023,57860500,0.0,0.0
2010-12-08 00:00:00-05:00,20.735470775973294,21.052337711431452,20.7122848511516,21.04460906982422,41666800,0.0,0.0
2010-12-09 00:00:00-05:00,21.083256053618683,21.129626437478787,20.87458711511633,20.928686141967773,47148300,0.0,0.0
2010-12-10 00:00:00-05:00,21.01370621740518,21.176003347980995,20.95187852850653,21.1296329498291,37625800,0.0,0.0
2010-12-13 00:00:00-05:00,21.075529232509318,21.214641870203195,20.998244270002935,21.06007194519043,47943900,0.0,0.0
2010-12-14 00:00:00-05:00,21.10644194019978,21.446494884445546,21.067800196709864,21.346025466918945,64070500,0.0,0.0
2010-12-15 00:00:00-05:00,21.276468229945593,21.631976971771895,21.276468229945593,21.523778915405273,69634200,0.0,0.0
2010-12-16 00:00:00-05:00,21.454230276187914,21.63198471069336,21.376945290810788,21.63198471069336,57680200,0.0,0.0
2010-12-17 00:00:00-05:00,21.57787526845568,21.709259238078708,21.446491298832655,21.56241798400879,87456500,0.0,0.0
2010-12-20 00:00:00-05:00,21.60106989141062,21.631982998661808,21.39240088963373,21.492870330810547,52811000,0.0,0.0
2010-12-21 00:00:00-05:00,21.523783743407307,21.747908549595614,21.45422741325859,21.693809509277344,38153000,0.0,0.0
2010-12-22 00:00:00-05:00,21.647437869549538,21.948847633476337,21.62425193613663,21.786550521850586,42252300,0.0,0.0
2010-12-23 00:00:00-05:00,21.616516042705744,21.88701261212758,21.608787400826525,21.87155532836914,24902500,0.0,0.0
2010-12-27 00:00:00-05:00,21.73245273385346,21.794280419086952,21.546968204064683,21.693809509277344,21652800,0.0,0.0
2010-12-28 00:00:00-05:00,21.61652728042532,21.771097250190117,21.608798634528235,21.647441864013672,23042200,0.0,0.0
2010-12-29 00:00:00-05:00,21.593335472261483,21.732448102915594,21.54696361265146,21.616519927978516,19502500,0.0,0.0
2010-12-30 00:00:00-05:00,21.577877943588586,21.639705614953506,21.469679887221965,21.523778915405273,20786100,0.0,0.0
2010-12-31 00:00:00-05:00,21.485136770219764,21.577879018932983,21.353752777760725,21.57015037536621,24752000,0.0,0.0
2011-01-03 00:00:00-05:00,21.678349445382807,21.77882034233569,21.57788002251803,21.624250411987305,53443800,0.0,0.0
2011-01-04 00:00:00-05:00,21.593338040611393,21.771092434661636,21.523781717011182,21.709264755249023,54405600,0.0,0.0
2011-01-05 00:00:00-05:00,21.562426401687194,21.647440025245487,21.461956961736046,21.639711380004883,58998700,0.0,0.0
2011-01-06 00:00:00-05:00,21.67061998568171,22.29662533667734,21.53150735788536,22.273439407348633,88026300,0.0,0.0
2011-01-07 00:00:00-05:00,22.1343295450838,22.21161451174777,21.832919796591273,22.103416442871094,73762000,0.0,0.0
2011-01-10 00:00:00-05:00,21.840647011411573,21.948845073207753,21.67062127514786,21.80973243713379,57573600,0.0,0.0
2011-01-11 00:00:00-05:00,21.794278231737138,21.832919978346744,21.67835004373204,21.724721908569336,50298900,0.0,0.0
2011-01-12 00:00:00-05:00,21.73244694654511,22.095684316301448,21.693803732259607,22.064769744873047,52631100,0.0,0.0
2011-01-13 00:00:00-05:00,21.894748596267753,21.941118989005364,21.647437869549538,21.786550521850586,67077600,0.0,0.0
2011-01-14 00:00:00-05:00,21.701529629289446,21.933382989315184,21.57014566551814,21.87155532836914,62688400,0.0,0.0
2011-01-18 00:00:00-05:00,21.763358902720654,22.211609846313095,21.747901617816957,22.149782180786133,53322700,0.0,0.0
2011-01-19 00:00:00-05:00,21.995216302423795,22.165243519283496,21.84837649124799,22.002944946289062,50005900,0.0,0.0
2011-01-20 00:00:00-05:00,22.026132559719017,22.064774307907804,21.740178611222102,21.910205841064453,58613600,0.0,0.0
2011-01-21 00:00:00-05:00,21.94884194730407,21.972027874710324,21.655160903930664,21.655160903930664,58080300,0.0,0.0
2011-01-24 00:00:00-05:00,21.655160192356732,22.07249655334111,21.63197426571235,21.93338394165039,52047800,0.0,0.0
2011-01-25 00:00:00-05:00,21.747908043138303,21.987491607666016,21.732452227756077,21.987491607666016,42436600,0.0,0.0
2011-01-26 00:00:00-05:00,22.03385805980388,22.404824096194574,22.026129416451408,22.24252700805664,74628800,0.0,0.0
2011-01-27 00:00:00-05:00,22.21934194822411,22.76806238094842,22.018401635453948,22.312084197998047,146938600,0.0,0.0
2011-01-28 00:00:00-05:00,22.33527041672032,22.358456349514768,21.214643531909207,21.446496963500977,141249400,0.0,0.0
2011-01-31 00:00:00-05:00,21.461958207634986,21.562427653418535,21.191461504864513,21.43104362487793,65029000,0.0,0.0
2011-02-01 00:00:00-05:00,21.48514338588567,21.6860837582308,21.338303535166467,21.63198471069336,62810700,0.0,0.0
2011-02-02 00:00:00-05:00,21.58560746185175,21.724720096584445,21.5469642443771,21.59333610534668,45824000,0.0,0.0
2011-02-03 00:00:00-05:00,21.6165219077849,21.6165219077849,21.2841990613376,21.369211196899414,60340100,0.0,0.0
2011-02-04 00:00:00-05:00,21.407853178855788,21.516051240089528,21.261011899975692,21.461952209472656,40412200,0.0,0.0
2011-02-07 00:00:00-05:00,21.485137336692688,21.902475255773563,21.47741016701022,21.79427719116211,68980900,0.0,0.0
2011-02-08 00:00:00-05:00,21.716995053992974,21.902478106362246,21.678351830110877,21.856107711791992,34904200,0.0,0.0
2011-02-09 00:00:00-05:00,21.786547131705976,21.84064616049636,21.57014954245647,21.616519927978516,52905100,0.0,0.0
2011-02-10 00:00:00-05:00,21.585610711567675,21.593339356226153,21.090989246131027,21.253286361694336,76672400,0.0,0.0
2011-02-11 00:00:00-05:00,21.454223927293736,21.4928656715029,20.920959307496553,21.06007194519043,83939700,0.0,0.0
2011-02-14 00:00:00-05:00,21.02915178660976,21.075523636253145,20.828213001172404,21.04460906982422,56766200,0.0,0.0
2011-02-15 00:00:00-05:00,21.021291500070785,21.246740963060834,20.951324067432328,20.959096908569336,44116500,0.16,0.0
2011-02-16 00:00:00-05:00,21.029064515939545,21.044613163944103,20.679228832641144,21.0057430267334,70817900,0.0,0.0
2011-02-17 00:00:00-05:00,20.966870690924132,21.277837709196266,20.920226231303566,21.15345001220703,57207300,0.0,0.0
2011-02-18 00:00:00-05:00,21.09126114047675,21.153454260060133,20.982423551906063,21.036842346191406,68667800,0.0,0.0
2011-02-22 00:00:00-05:00,20.81916650097036,21.06793897132087,20.61703849811035,20.671457290649414,60889000,0.0,0.0
2011-02-23 00:00:00-05:00,20.624812823158916,20.881359618557987,20.54707105547416,20.671457290649414,60234100,0.0,0.0
2011-02-24 00:00:00-05:00,20.71032139503323,21.036835537873863,20.601483841686502,20.811386108398438,64494200,0.0,0.0
2011-02-25 00:00:00-05:00,20.920223847934214,20.951321139338873,20.601484025038783,20.64035415649414,53006300,0.0,0.0
2011-02-28 00:00:00-05:00,20.749195199755313,20.881355735402188,20.609260340505614,20.663679122924805,51379900,0.0,0.0
2011-03-01 00:00:00-05:00,20.679232550817346,20.819167442417616,20.329395321816676,20.337169647216797,60055000,0.0,0.0
2011-03-02 00:00:00-05:00,20.29830161632389,20.500429649368225,20.24388281565832,20.274978637695312,48658200,0.0,0.0
2011-03-03 00:00:00-05:00,20.414911529179015,20.523749119769302,20.35271840844157,20.368267059326172,68271500,0.0,0.0
2011-03-04 00:00:00-05:00,20.38380710872811,20.399355754182626,20.057292968185536,20.173906326293945,70437200,0.0,0.0
2011-03-07 00:00:00-05:00,20.31383790385026,20.422676929677607,19.86293760485214,19.995098114013672,64980400,0.0,0.0
2011-03-08 00:00:00-05:00,20.033978950429397,20.228332642654436,19.94068852572894,20.1428165435791,50549800,0.0,0.0
2011-03-09 00:00:00-05:00,20.065067109674033,20.197227629242768,19.948455235419367,20.127260208129883,39789100,0.0,0.0
2011-03-10 00:00:00-05:00,19.917362449222267,19.987328398149142,19.707460154039676,19.754104614257812,66549500,0.0,0.0
2011-03-11 00:00:00-05:00,19.754098471987966,20.09616120042937,19.715228347692435,19.964000701904297,49905800,0.0,0.0
2011-03-14 00:00:00-04:00,19.816295376902293,20.026197647243077,19.70745782167395,19.971778869628906,54473400,0.0,0.0
2011-03-15 00:00:00-04:00,19.497557801188144,19.800749015910238,19.43536469348103,19.738555908203125,76067300,0.0,0.0
2011-03-16 00:00:00-04:00,19.6063912197369,19.653037152746194,19.18658820225563,19.272104263305664,100725400,0.0,0.0
2011-03-17 00:00:00-04:00,19.48201657284131,19.6064028356252,19.24101837404768,19.264341354370117,62497000,0.0,0.0
2011-03-18 00:00:00-04:00,19.482008487519668,19.575298887291297,19.27988052368164,19.27988052368164,85486700,0.0,0.0
2011-03-21 00:00:00-04:00,19.57529980431084,19.88626534678268,19.5519768325752,19.691911697387695,46878100,0.0,0.0
2011-03-22 00:00:00-04:00,19.668590545654297,19.79297677415292,19.614171756036253,19.668590545654297,30895600,0.0,0.0
2011-03-23 00:00:00-04:00,19.61416593788827,19.909584255043193,19.575295809062794,19.855165481567383,43969000,0.0,0.0
2011-03-24 00:00:00-04:00,19.901810962385873,20.11171322762411,19.824069217912406,20.065067291259766,38696700,0.0,0.0
2011-03-25 00:00:00-04:00,20.158358387578563,20.173907033578203,19.894037336786674,19.917360305786133,57029800,0.0,0.0
2011-03-28 00:00:00-04:00,19.948458261767474,19.995102721985607,19.73078164274842,19.754104614257812,48973200,0.0,0.0
2011-03-29 00:00:00-04:00,19.69968753643092,19.839622412006005,19.66859023839166,19.816299438476562,40763500,0.0,0.0
2011-03-30 00:00:00-04:00,19.901807816562997,19.995096708944896,19.824066084377943,19.909582138061523,41999300,0.0,0.0
2011-03-31 00:00:00-04:00,19.901813742684705,19.96400685039182,19.699685771936423,19.738555908203125,63233700,0.0,0.0
2011-04-01 00:00:00-04:00,19.84739288575922,19.84739288575922,19.676360745328232,19.808521270751953,63114200,0.0,0.0
2011-04-04 00:00:00-04:00,19.78520717055452,19.94846356612873,19.75410986693979,19.862947463989258,35433700,0.0,0.0
2011-04-05 00:00:00-04:00,20.07284767907711,20.352717450625182,20.010654561266527,20.041751861572266,73651100,0.0,0.0
2011-04-06 00:00:00-04:00,20.197234728168908,20.453781534820443,20.103945789096144,20.329395294189453,65581400,0.0,0.0
2011-04-07 00:00:00-04:00,20.36049273388387,20.414911529179015,20.189460539755178,20.368267059326172,46134700,0.0,0.0
2011-04-08 00:00:00-04:00,20.344949893189085,20.430466014675456,20.18169197787886,20.267208099365234,39887600,0.0,0.0
2011-04-11 00:00:00-04:00,20.36049105530014,20.407135521307463,20.057298319250428,20.197233200073242,34286300,0.0,0.0
2011-04-12 00:00:00-04:00,20.08062203763484,20.096170687813633,19.86294538353441,19.932912826538086,36920400,0.0,0.0
2011-04-13 00:00:00-04:00,19.940685214830697,20.111717384583645,19.870717778622808,19.92513656616211,38144700,0.0,0.0
2011-04-14 00:00:00-04:00,19.76188087463379,19.77742952383039,19.5053340940931,19.76188087463379,55239900,0.0,0.0
2011-04-15 00:00:00-04:00,19.79297314540097,19.87071489466,19.575298026836336,19.723007202148438,65080400,0.0,0.0
2011-04-18 00:00:00-04:00,19.51311296861802,19.653047878414824,19.217694496202288,19.4975643157959,58045100,0.0,0.0
2011-04-19 00:00:00-04:00,19.435367158550275,19.56752771454045,19.334303901758183,19.551979064941406,38892400,0.0,0.0
2011-04-20 00:00:00-04:00,19.85516677953847,20.21277673307167,19.831843811038297,20.02619743347168,61608600,0.0,0.0
2011-04-21 00:00:00-04:00,20.04952481182637,20.127265091658177,19.715236270466757,19.839622497558594,46892300,0.0,0.0
2011-04-25 00:00:00-04:00,19.870710530568893,19.91735645956005,19.699679906001943,19.909582138061523,33525100,0.0,0.0
2011-04-26 00:00:00-04:00,20.010664848755393,20.55485602146751,19.95624602804451,20.360502243041992,69200000,0.0,0.0
2011-04-27 00:00:00-04:00,20.4460084749561,20.51597592499185,20.31384790075535,20.508201599121094,52689000,0.0,0.0
2011-04-28 00:00:00-04:00,20.570395818266174,20.889137264729843,20.523751343359763,20.76474952697754,80200000,0.0,0.0
2011-04-29 00:00:00-04:00,20.640357641831656,20.710325076506397,19.715235308333565,20.15058708190918,319317900,0.0,0.0
2011-05-02 00:00:00-04:00,20.166138187302916,20.212782655169057,19.80852664619346,19.948461532592773,89825600,0.0,0.0
2011-05-03 00:00:00-04:00,19.901810962385873,20.09616458216933,19.816294895185013,20.065067291259766,71892900,0.0,0.0
2011-05-04 00:00:00-04:00,20.096169746118807,20.407135321118542,20.049525280569053,20.25942611694336,73292300,0.0,0.0
2011-05-05 00:00:00-04:00,20.251650809087813,20.274973782130875,19.964008222227175,20.049524307250977,55600000,0.0,0.0
2011-05-06 00:00:00-04:00,20.267206949540938,20.383818892260244,20.018434409659395,20.111724853515625,55993000,0.0,0.0
2011-05-09 00:00:00-04:00,20.057293029061892,20.181679227474646,19.9562297989017,20.080615997314453,38696400,0.0,0.0
2011-05-10 00:00:00-04:00,19.730788677085023,20.09617461366144,19.62972539678164,19.956239700317383,120798700,0.0,0.0
2011-05-11 00:00:00-04:00,19.940691936349275,19.948466263304102,19.598628964343085,19.715242385864258,78600000,0.0,0.0
2011-05-12 00:00:00-04:00,19.707464135278645,19.738559954105728,19.513110448506275,19.684141159057617,77400000,0.0,0.0
2011-05-13 00:00:00-04:00,19.653050099191322,19.68414592554822,19.396503229841336,19.458696365356445,66812300,0.0,0.0
2011-05-16 00:00:00-04:00,19.40427509040536,19.4897912034529,19.046664950026997,19.101083755493164,91350900,0.0,0.0
2011-05-17 00:00:00-04:00,19.093250970092853,19.328004954972815,18.9915252880755,19.187152862548828,82882100,0.16,0.0
2011-05-18 00:00:00-04:00,19.194981251764975,19.359307724512895,18.9758777955809,19.32018280029297,53931100,0.0,0.0
2011-05-19 00:00:00-04:00,19.44537989291306,19.468854245057795,19.171501008572342,19.343652725219727,37783600,0.0,0.0
2011-05-20 00:00:00-04:00,19.343661928804842,19.461039715455463,19.124559911100867,19.163684844970703,45451500,0.0,0.0
2011-05-23 00:00:00-04:00,18.94457822316281,18.97587935913402,18.80372758885331,18.913278579711914,52692500,0.0,0.0
2011-05-24 00:00:00-04:00,18.936751383147644,19.00717743522498,18.811549844459073,18.897624969482422,47691800,0.0,0.0
2011-05-25 00:00:00-04:00,18.91327780789721,19.022828794285246,18.90545252422374,18.92892837524414,34904200,0.0,0.0
2011-05-26 00:00:00-04:00,19.054118602053727,19.586225635370745,19.03064276498879,19.304521560668945,78016600,0.0,0.0
2011-05-27 00:00:00-04:00,19.3123591660691,19.48451093686545,19.288883314020378,19.37495994567871,50251000,0.0,0.0
2011-05-31 00:00:00-04:00,19.531456931871507,19.60970826262022,19.328005561452837,19.57058334350586,60196300,0.0,0.0
2011-06-01 00:00:00-04:00,19.55493320110658,19.64100981604084,19.069777626524456,19.116727828979492,74033500,0.0,0.0
2011-06-02 00:00:00-04:00,19.163678360980462,19.28887989802693,18.92110056951794,18.95240020751953,51487800,0.0,0.0
2011-06-03 00:00:00-04:00,18.81937075013223,18.88979679141501,18.655044315485643,18.709819793701172,60697700,0.0,0.0
2011-06-06 00:00:00-04:00,18.694170692831218,18.975874879996315,18.600270292122826,18.78807258605957,54778700,0.0,0.0
2011-06-07 00:00:00-04:00,18.850679604836063,18.913280390250844,18.70200217978079,18.82720375061035,41112600,0.0,0.0
2011-06-08 00:00:00-04:00,18.702003835677935,18.79590576837452,18.670704186459467,18.733304977416992,42205000,0.0,0.0
2011-06-09 00:00:00-04:00,18.788073556303697,18.8115494039531,18.639396172897534,18.748947143554688,42878700,0.0,0.0
2011-06-10 00:00:00-04:00,18.795905014259517,18.795905014259517,18.53767657535509,18.553325653076172,49327200,0.0,0.0
2011-06-13 00:00:00-04:00,18.615920659024088,18.92892447893312,18.54549461297956,18.811548233032227,47572500,0.0,0.0
2011-06-14 00:00:00-04:00,19.015000976042764,19.13237872297887,18.92892585214835,18.95240020751953,42894500,0.0,0.0
2011-06-15 00:00:00-04:00,18.780248448632186,18.788073731254855,18.522020092164293,18.57679557800293,49410200,0.0,0.0
2011-06-16 00:00:00-04:00,18.58462482690811,18.858503807071884,18.506373476501267,18.78025245666504,57184100,0.0,0.0
2011-06-17 00:00:00-04:00,18.952402479008093,19.015003255034173,18.76460015092986,18.98370361328125,83320400,0.0,0.0
2011-06-20 00:00:00-04:00,18.91327491581757,19.29670480206466,18.90544963334069,19.148027420043945,54338400,0.0,0.0
2011-06-21 00:00:00-04:00,19.187157606849876,19.453211293320805,19.0932556911753,19.37495994567871,49708700,0.0,0.0
2011-06-22 00:00:00-04:00,19.24975257144069,19.414079008580615,19.241927289788332,19.288877487182617,44287300,0.0,0.0
2011-06-23 00:00:00-04:00,19.124555597162754,19.288882073373504,18.936753270413227,19.273231506347656,59470400,0.0,0.0
2011-06-24 00:00:00-04:00,19.179335021465196,19.202810876817093,18.928931867793732,19.01500701904297,101387200,0.0,0.0
2011-06-27 00:00:00-04:00,18.960225184250426,19.922712544461632,18.960225184250426,19.719261169433594,92044200,0.0,0.0
2011-06-28 00:00:00-04:00,19.79751317397553,20.282670294637374,19.68796219197971,20.18876838684082,81032100,0.0,0.0
2011-06-29 00:00:00-04:00,20.118340972802873,20.118340972802873,19.84446353627735,20.047916412353516,66051000,0.0,0.0
2011-06-30 00:00:00-04:00,20.141813499639074,20.345266342163086,20.07921273982552,20.345266342163086,52535400,0.0,0.0
2011-07-01 00:00:00-04:00,20.290495801248962,20.478298126388225,20.220069742756714,20.36092185974121,52906200,0.0,0.0
2011-07-05 00:00:00-04:00,20.423519379353955,20.462644297826525,20.267016720423747,20.368743896484375,37805300,0.0,0.0
2011-07-06 00:00:00-04:00,20.32179424154137,20.634799590795794,20.313968958557997,20.603498458862305,48744200,0.0,0.0
2011-07-07 00:00:00-04:00,20.72870005081966,21.03387862529588,20.626974356834296,20.947803497314453,51946500,0.0,0.0
2011-07-08 00:00:00-04:00,20.767828412826425,21.112131942071045,20.744352561619642,21.065181732177734,58320700,0.0,0.0
2011-07-11 00:00:00-04:00,20.830423510112407,20.971274101384935,20.728696341809083,20.838247299194336,43999800,0.0,0.0
2011-07-12 00:00:00-04:00,20.77566131906197,20.963465226071975,20.611334766079366,20.767837524414062,47319300,0.0,0.0
2011-07-13 00:00:00-04:00,20.814772946908842,21.096475621973752,20.744346905012648,20.838247299194336,40861800,0.0,0.0
2011-07-14 00:00:00-04:00,20.83042668432987,21.135605250704366,20.626973809240173,20.713048934936523,46382300,0.0,0.0
2011-07-15 00:00:00-04:00,20.713044390865686,21.072999857832002,20.713044390865686,20.955623626708984,49132400,0.0,0.0
2011-07-18 00:00:00-04:00,20.83825307273508,21.04953125696134,20.548725035850435,20.80695343017578,44501900,0.0,0.0
2011-07-19 00:00:00-04:00,20.979101262472646,21.628584768408324,20.95562690808412,21.550334930419922,86730600,0.0,0.0
2011-07-20 00:00:00-04:00,21.34687969267168,21.401655170176262,21.112125727269415,21.174726486206055,49795400,0.0,0.0
2011-07-21 00:00:00-04:00,21.159087303350283,21.370364030664643,20.853907154970845,21.206037521362305,81737400,0.0,0.0
2011-07-22 00:00:00-04:00,21.01822339684176,21.558154333183374,20.877371329093624,21.542505264282227,76380600,0.0,0.0
2011-07-25 00:00:00-04:00,21.331231416047036,21.980714919319976,21.276455932671727,21.839862823486328,108482400,0.0,0.0
2011-07-26 00:00:00-04:00,21.769445539887073,22.027673988704144,21.73814589072288,21.972898483276367,74636500,0.0,0.0
2011-07-27 00:00:00-04:00,21.816393231651872,21.90246986878924,21.284287317360217,21.38601303100586,71488700,0.0,0.0
2011-07-28 00:00:00-04:00,21.354704944221258,21.965061969869446,21.2921026928524,21.69118309020996,83761400,0.0,0.0
2011-07-29 00:00:00-04:00,21.53468444244529,21.68336032916831,21.33123157940748,21.44078254699707,104394800,0.0,0.0
2011-08-01 00:00:00-04:00,21.52686023007415,21.667712333987318,20.932152176063035,21.33905792236328,61838400,0.0,0.0
2011-08-02 00:00:00-04:00,21.112135102268198,21.479916030291626,20.93998331187713,20.971282958984375,63883100,0.0,0.0
2011-08-03 00:00:00-04:00,20.99475567107764,21.127782509542236,20.720876710412856,21.065181732177734,64581200,0.0,0.0
2011-08-04 00:00:00-04:00,20.760002038774434,21.02605570173047,20.29049548693906,20.298320770263672,92949500,0.0,0.0
2011-08-05 00:00:00-04:00,20.321794950654606,20.42352214046802,19.742737422360346,20.094867706298828,112071700,0.0,0.0
2011-08-08 00:00:00-04:00,19.57840763324399,20.032263537552897,19.08542531928437,19.155851364135742,134257200,0.0,0.0
2011-08-09 00:00:00-04:00,19.33582656027171,20.047912224032554,18.80372087153008,20.016611099243164,126268900,0.0,0.0
2011-08-10 00:00:00-04:00,19.5236311877264,19.633182144296427,18.858497181723006,18.936748504638672,127819900,0.0,0.0
2011-08-11 00:00:00-04:00,19.171499070744915,19.86010736025076,19.09324775562569,19.7114315032959,90690100,0.0,0.0
2011-08-12 00:00:00-04:00,19.66448463995113,19.828812591242567,19.288880026313656,19.641010284423828,64787100,0.0,0.0
2011-08-15 00:00:00-04:00,19.750565292564083,20.01661898804997,19.680139226551915,19.961843490600586,56529400,0.0,0.0
2011-08-16 00:00:00-04:00,19.85947042776282,20.150827324077728,19.725603989230073,19.96183967590332,54251500,0.16,0.0
2011-08-17 00:00:00-04:00,19.88309669494629,20.237449514048258,19.631113135558437,19.88309669494629,50923700,0.0,0.0
2011-08-18 00:00:00-04:00,19.34762920445162,19.75710320395989,18.922407360300998,19.426374435424805,105714200,0.0,0.0
2011-08-19 00:00:00-04:00,19.22163450067418,19.386999610661913,18.82790990786735,18.938152313232422,77397900,0.0,0.0
2011-08-22 00:00:00-04:00,19.229509920783887,19.284631125610616,18.73341757540313,18.883031845092773,54721000,0.0,0.0
2011-08-23 00:00:00-04:00,18.92241997547092,19.489383312967448,18.92241997547092,19.46575927734375,59670600,0.0,0.0
2011-08-24 00:00:00-04:00,19.410630069918614,19.631116472835775,19.22951704356206,19.607492446899414,45329700,0.0,0.0
2011-08-25 00:00:00-04:00,19.749236668206922,19.812232578554433,19.292515942702224,19.347637176513672,48192000,0.0,0.0
2011-08-26 00:00:00-04:00,19.300384338376762,19.95396725876668,19.229513774556366,19.88309669494629,71957000,0.0,0.0
2011-08-29 00:00:00-04:00,20.103577944286172,20.36343611151699,19.97758619665548,20.347686767578125,38863200,0.0,0.0
2011-08-30 00:00:00-04:00,20.26107191561424,20.81228707500901,20.237449395772497,20.654796600341797,57341400,0.0,0.0
2011-08-31 00:00:00-04:00,20.702040985203773,21.03276822006214,20.678416967596654,20.946149826049805,59300800,0.0,0.0
2011-09-01 00:00:00-04:00,20.835904191950736,21.150885059608353,20.639041900634766,20.639041900634766,60510800,0.0,0.0
2011-09-02 00:00:00-04:00,20.300442875559447,20.47368117557736,20.205948301587664,20.316190719604492,43894400,0.0,0.0
2011-09-06 00:00:00-04:00,19.843728291208908,20.15083312008266,19.77285771501639,20.08783721923828,54929300,0.0,0.0
2011-09-07 00:00:00-04:00,20.229573533911417,20.473682403564453,20.13507895427196,20.473682403564453,41961000,0.0,0.0
2011-09-08 00:00:00-04:00,20.473688517739106,20.993405106111062,20.434316640596712,20.646926879882812,65811900,0.0,0.0
2011-09-09 00:00:00-04:00,20.473680774599927,20.615421881811447,20.07995614431916,20.268943786621094,64529200,0.0,0.0
2011-09-12 00:00:00-04:00,20.032708911655856,20.418558855662226,19.898842481944243,20.387060165405273,55046100,0.0,0.0
2011-09-13 00:00:00-04:00,20.410687681209637,20.623299371062142,20.32406777009777,20.50518226623535,48792300,0.0,0.0
2011-09-14 00:00:00-04:00,20.607546747653615,21.10363910984817,20.387060418933682,20.86740493774414,66739200,0.0,0.0
2011-09-15 00:00:00-04:00,21.048524518420418,21.28476026671039,20.717795672367025,21.25326156616211,67808300,0.0,0.0
2011-09-16 00:00:00-04:00,21.300506246162072,21.47374608009633,21.12726791416839,21.355628967285156,89681500,0.0,0.0
2011-09-19 00:00:00-04:00,21.10364050755819,21.50523982828545,20.946151549704968,21.426494598388672,52324900,0.0,0.0
2011-09-20 00:00:00-04:00,21.505238593997966,21.65485437202065,21.206008539892846,21.245380401611328,49211900,0.0,0.0
2011-09-21 00:00:00-04:00,21.300504776897558,21.308379450800533,20.45005952060225,20.465808868408203,72750700,0.0,0.0
2011-09-22 00:00:00-04:00,19.922466193204418,20.19807374173055,19.37125259809246,19.733478546142578,96278300,0.0,0.0
2011-09-23 00:00:00-04:00,19.607486781434684,19.804349101533308,19.44212315348319,19.733478546142578,64768100,0.0,0.0
2011-09-26 00:00:00-04:00,19.835850588564714,20.095708827631476,19.473623087536197,20.032712936401367,51057600,0.0,0.0
2011-09-27 00:00:00-04:00,20.205952458565978,20.410689492675214,20.040588797520407,20.21382713317871,55620700,0.0,0.0
2011-09-28 00:00:00-04:00,20.418557572652947,20.765035634007237,20.087828855437515,20.1429500579834,60736200,0.0,0.0
2011-09-29 00:00:00-04:00,20.457931716940454,20.607547499096793,19.757102345794934,20.040584564208984,63407300,0.0,0.0
2011-09-30 00:00:00-04:00,19.84372356148401,20.079957757859134,19.59173851622604,19.599613189697266,54060500,0.0,0.0
2011-10-03 00:00:00-04:00,19.465745875247322,19.953965095077052,19.308256918677326,19.316131591796875,64592500,0.0,0.0
2011-10-04 00:00:00-04:00,19.135018116681678,19.993338006467734,19.103520924493225,19.95396614074707,83485400,0.0,0.0
2011-10-05 00:00:00-04:00,20.01695956652738,20.599671818819054,19.812222585677837,20.387060165405273,94061300,0.0,0.0
2011-10-06 00:00:00-04:00,20.394935030066257,20.7886596503453,20.23744608311878,20.741413116455078,55111400,0.0,0.0
2011-10-07 00:00:00-04:00,20.741414226251766,20.87528066438695,20.631171807295843,20.670543670654297,52741600,0.0,0.0
2011-10-10 00:00:00-04:00,20.930407773390307,21.237512599580878,20.843787847258305,21.213890075683594,41815300,0.0,0.0
2011-10-11 00:00:00-04:00,21.150888864274346,21.31625249779447,21.040644939987235,21.261131286621094,38826200,0.0,0.0
2011-10-12 00:00:00-04:00,21.40287122316949,21.505238966575213,21.182384888681423,21.229631423950195,52489800,0.0,0.0
2011-10-13 00:00:00-04:00,21.072139565732524,21.41861761443792,20.96189716466538,21.402868270874023,43823500,0.0,0.0
2011-10-14 00:00:00-04:00,21.50523681039786,21.654852576011724,21.276877327877877,21.473739624023438,50947700,0.0,0.0
2011-10-17 00:00:00-04:00,21.347749645183786,21.59185849210693,21.143012659979124,21.245380401611328,39453300,0.0,0.0
