Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-28 00:00:00-04:00,39.89683689995563,39.94935363346703,39.205337636870134,39.68675994873047,34328900,0.0,0.0
2015-07-29 00:00:00-04:00,39.73928488785958,40.94721665338564,39.61673803685264,40.518314361572266,40945900,0.0,0.0
2015-07-30 00:00:00-04:00,40.49205440278216,41.489915912609,40.20320230343102,41.034751892089844,39777900,0.0,0.0
2015-07-31 00:00:00-04:00,41.393621484874934,41.46364490514416,40.70212226227064,40.8771858215332,31201500,0.0,0.0
2015-08-03 00:00:00-04:00,41.12227062763738,41.13977731654432,40.65835505831155,40.97346878051758,24125900,0.0,0.0
2015-08-04 00:00:00-04:00,40.920946679616634,41.761247671021685,40.859674941017886,41.61244583129883,33403900,0.0,0.0
2015-08-05 00:00:00-04:00,41.9975962359012,42.373981800102584,41.61245899444275,41.6474723815918,26959700,0.0,0.0
2015-08-06 00:00:00-04:00,41.76126403591208,41.81378412060307,40.553332139565065,40.80717086791992,27368000,0.0,0.0
2015-08-07 00:00:00-04:00,40.60583506519945,40.947207151854975,40.492043256627774,40.91219711303711,19163000,0.0,0.0
2015-08-10 00:00:00-04:00,41.09601800070601,41.56868864999867,40.9997328678064,41.42863845825195,23079900,0.0,0.0
2015-08-11 00:00:00-04:00,40.98222706894164,41.08726388027412,40.176939283625934,40.623348236083984,29237400,0.0,0.0
2015-08-12 00:00:00-04:00,40.43077151487214,41.052247285487056,40.0106209975223,40.91219711303711,30181400,0.0,0.0
2015-08-13 00:00:00-04:00,41.192297743715464,41.227307782776215,40.69336879220991,40.9034423828125,22627200,0.0,0.0
2015-08-14 00:00:00-04:00,40.72837551078571,41.22730442161481,40.719623836498904,41.139774322509766,21473400,0.0,0.0
2015-08-17 00:00:00-04:00,40.97347855580329,41.533679378238,40.76340157786013,41.41988754272461,21099700,0.0,0.0
2015-08-18 00:00:00-04:00,41.27010020185201,41.7899414771955,41.146748604495755,41.64896774291992,23574100,0.31,0.0
2015-08-19 00:00:00-04:00,41.217226944973255,41.48155559377944,40.79430581239311,41.06744384765625,31485500,0.0,0.0
2015-08-20 00:00:00-04:00,40.59165687872104,40.94409284132135,40.230411529541016,40.230411529541016,36238200,0.0,0.0
2015-08-21 00:00:00-04:00,39.913229277240966,40.07182516182051,37.94840621948242,37.94840621948242,70053100,0.0,0.0
2015-08-24 00:00:00-04:00,35.63995020801789,37.61358211963844,34.996757455324165,36.72368621826172,88753700,0.0,0.0
2015-08-25 00:00:00-04:00,37.50786614564142,38.09819607046958,35.587096584209355,35.65758514404297,70616600,0.0,0.0
2015-08-26 00:00:00-04:00,37.01445274698989,37.74575636000959,36.17742302655614,37.6312141418457,63408000,0.0,0.0
2015-08-27 00:00:00-04:00,38.08936923752078,38.72375259716049,37.82504395803033,38.6796989440918,50943200,0.0,0.0
2015-08-28 00:00:00-04:00,38.23916374007883,38.89997875843679,38.23035099096315,38.706138610839844,28246700,0.0,0.0
2015-08-31 00:00:00-04:00,38.38013868459405,38.70613982947914,37.9748362394871,38.34489440917969,34441700,0.0,0.0
2015-09-01 00:00:00-04:00,37.15540951563791,37.525467527902954,36.70605695904215,36.84703063964844,49688900,0.0,0.0
2015-09-02 00:00:00-04:00,37.3228355158716,38.22154441017516,36.899914276389794,38.203922271728516,37671500,0.0,0.0
2015-09-03 00:00:00-04:00,38.24796115190437,38.75018013971516,38.133418976819016,38.3272590637207,28285200,0.0,0.0
2015-09-04 00:00:00-04:00,37.719316431999864,37.92196593525916,37.181853098492034,37.54309844970703,37138800,0.0,0.0
2015-09-08 00:00:00-04:00,38.15104957331901,38.76781087306071,38.06294225667534,38.67089080810547,32469800,0.0,0.0
2015-09-09 00:00:00-04:00,38.95284458110005,39.12025321542247,37.80743247330941,37.94840621948242,33469500,0.0,0.0
2015-09-10 00:00:00-04:00,37.992455951233566,38.58278576295249,37.66645482716487,38.142242431640625,31366600,0.0,0.0
2015-09-11 00:00:00-04:00,38.010073230296484,38.40656285002333,37.833855248075835,38.30964279174805,27132500,0.0,0.0
2015-09-14 00:00:00-04:00,38.26560902152475,38.27441841272836,37.76338969591419,37.9219856262207,23656000,0.0,0.0
2015-09-15 00:00:00-04:00,38.05412772365811,39.02332496667733,37.95721102432687,38.750186920166016,28882200,0.0,0.0
2015-09-16 00:00:00-04:00,38.74138954356904,39.102635014581615,38.626847312932014,39.03214645385742,23372200,0.0,0.0
2015-09-17 00:00:00-04:00,39.02333097530221,39.64890172926046,38.8383035738913,38.98808670043945,32768200,0.0,0.0
2015-09-18 00:00:00-04:00,38.32726492607796,38.75899881446462,38.177481825891405,38.30964279174805,63143700,0.0,0.0
2015-09-21 00:00:00-04:00,38.433000690284146,39.18192639759359,38.41537855305673,38.8647346496582,26177200,0.0,0.0
2015-09-22 00:00:00-04:00,38.22153355780515,38.81185990329788,38.15985777129332,38.6796989440918,28085900,0.0,0.0
2015-09-23 00:00:00-04:00,38.70613331095656,38.91759220567261,38.33607520358567,38.65326690673828,17145200,0.0,0.0
2015-09-24 00:00:00-04:00,38.28321943142191,38.882358682040355,38.124623549724134,38.68851852416992,27905600,0.0,0.0
2015-09-25 00:00:00-04:00,39.19073821289379,39.411009900260154,38.55635467773332,38.71495056152344,29384600,0.0,0.0
2015-09-28 00:00:00-04:00,38.61803003611637,38.847111089523835,38.07175388531286,38.142242431640625,27613800,0.0,0.0
2015-09-29 00:00:00-04:00,38.21273443929394,38.388952475495984,37.93078692580246,38.274410247802734,32763600,0.0,0.0
2015-09-30 00:00:00-04:00,38.6620881011634,39.032142928301724,38.468247937759934,38.99689865112305,34958900,0.0,0.0
2015-10-01 00:00:00-04:00,39.428630380039955,39.428630380039955,38.54754366763683,39.30527877807617,28657900,0.0,0.0
2015-10-02 00:00:00-04:00,39.00569982309694,40.1511116027832,38.69731753093792,40.1511116027832,41839000,0.0,0.0
2015-10-05 00:00:00-04:00,40.30970688269377,41.314144942653954,40.265653230447455,41.08506393432617,34369300,0.0,0.0
2015-10-06 00:00:00-04:00,40.820744944003,41.56966723071941,40.72382487749362,41.190799713134766,27017200,0.0,0.0
2015-10-07 00:00:00-04:00,41.49917330341628,41.71944493105878,40.485925832907746,41.23484802246094,27711500,0.0,0.0
2015-10-08 00:00:00-04:00,41.023400914765546,41.869243400988516,40.97053449897188,41.80756759643555,33772700,0.0,0.0
2015-10-09 00:00:00-04:00,41.80755753800669,41.88685546207936,41.34057938021055,41.50798797607422,28600600,0.0,0.0
2015-10-12 00:00:00-04:00,41.393442015195184,41.47273993204927,40.97052091233274,41.41106414794922,19769100,0.0,0.0
2015-10-13 00:00:00-04:00,41.023391134371174,41.52561020089937,41.023391134371174,41.31414794921875,19987800,0.0,0.0
2015-10-14 00:00:00-04:00,41.102688352445334,41.4991746057821,40.99695554788235,41.129119873046875,24697800,0.0,0.0
2015-10-15 00:00:00-04:00,41.419883728027344,41.43750586511853,40.99696252107575,41.419883728027344,27189400,0.0,0.0
2015-10-16 00:00:00-04:00,41.428689702689695,41.88685510890442,41.32296025851043,41.86042022705078,26450300,0.0,0.0
2015-10-19 00:00:00-04:00,41.78111846097057,42.186420788358575,41.42868589242733,41.95733642578125,29387600,0.0,0.0
2015-10-20 00:00:00-04:00,41.798751648339355,42.124756145836926,41.428696849336504,42.08951187133789,30802200,0.0,0.0
2015-10-21 00:00:00-04:00,42.22166021910954,42.28333936155735,41.50798236009374,41.5872802734375,25144300,0.0,0.0
2015-10-22 00:00:00-04:00,41.878048732504695,43.1291935631067,41.490371804148026,42.3185920715332,56637100,0.0,0.0
2015-10-23 00:00:00-04:00,46.08083820476667,47.64036221827323,46.036784537712,46.58305740356445,135227100,0.0,0.0
2015-10-26 00:00:00-04:00,46.283483793501944,47.860629810813776,46.257052267751384,47.798954010009766,64633300,0.0,0.0
2015-10-27 00:00:00-04:00,47.56986684542267,47.904677332267475,47.20862147513745,47.305538177490234,50999900,0.0,0.0
2015-10-28 00:00:00-04:00,47.17338111961252,47.561058044433594,46.57424191511156,47.561058044433594,47000800,0.0,0.0
2015-10-29 00:00:00-04:00,47.173381637834005,47.42889758160615,46.8914341692161,47.01478576660156,30202100,0.0,0.0
2015-10-30 00:00:00-04:00,46.97953694977616,47.56986671585107,46.362775661411455,46.38039779663086,46619800,0.0,0.0
2015-11-02 00:00:00-05:00,46.56543097919399,47.014787080604485,46.362781440528515,46.9090576171875,30285000,0.0,0.0
2015-11-03 00:00:00-05:00,46.63590418726707,47.92228954574791,46.609472670377635,47.71083068847656,36596900,0.0,0.0
2015-11-04 00:00:00-05:00,47.7372702626327,48.35403152908285,47.631540816151634,47.93111038208008,37087800,0.0,0.0
2015-11-05 00:00:00-05:00,48.010414181690095,48.19544157594125,47.57868023402514,47.91349411010742,31468500,0.0,0.0
2015-11-06 00:00:00-05:00,47.65798197892854,48.4421486410374,47.54343976143918,48.3892822265625,32851200,0.0,0.0
2015-11-09 00:00:00-05:00,48.06327734800704,48.34522481452809,47.19100342379473,47.71965408325195,32513100,0.0,0.0
2015-11-10 00:00:00-05:00,47.64035569563294,47.69322210550799,46.93548703602672,47.14694595336914,55283700,0.0,0.0
2015-11-11 00:00:00-05:00,47.31435166246562,47.75489496777521,47.10288939704239,47.27029800415039,36516300,0.0,0.0
2015-11-12 00:00:00-05:00,47.12051933987525,47.56106271817747,46.86500337380095,46.97954559326172,35361100,0.0,0.0
2015-11-13 00:00:00-05:00,46.75927109000716,46.95311124033965,46.28348346341598,46.55662155151367,36848200,0.0,0.0
2015-11-16 00:00:00-05:00,46.76809268192512,47.48177089567157,46.56543974403598,47.376041412353516,32165200,0.0,0.0
2015-11-17 00:00:00-05:00,47.16315070846933,47.482480473860754,46.87930278006234,46.985748291015625,31551300,0.36,0.0
2015-11-18 00:00:00-05:00,47.012348993592866,47.88163353119995,46.99460807849065,47.766319274902344,29710000,0.0,0.0
2015-11-19 00:00:00-05:00,47.89051487681129,48.484820420056145,47.70423692433473,47.846160888671875,28149200,0.0,0.0
2015-11-20 00:00:00-05:00,48.12113962517413,48.165490229187824,47.251854928315865,48.06791687011719,37147600,0.0,0.0
2015-11-23 00:00:00-05:00,48.12113962517413,48.30741419227215,47.67762681756884,48.06791687011719,28235900,0.0,0.0
2015-11-24 00:00:00-05:00,47.828419449756325,48.28967317476684,47.526833989588795,48.12113952636719,24600000,0.0,0.0
2015-11-25 00:00:00-05:00,47.979201140627595,48.10338414777418,47.6243896484375,47.6243896484375,21005100,0.0,0.0
2015-11-27 00:00:00-05:00,47.72197363455996,47.97034308804857,47.713104867954684,47.83728790283203,9009100,0.0,0.0
2015-11-30 00:00:00-05:00,48.37837206476131,48.75092115428598,47.89937747788633,48.209835052490234,56241400,0.0,0.0
2015-12-01 00:00:00-05:00,48.26305644914129,48.99041707532336,48.16548310450379,48.98154830932617,39952800,0.0,0.0
2015-12-02 00:00:00-05:00,49.07025631105332,49.637952158164914,48.83963114206454,48.97268295288086,47274900,0.0,0.0
2015-12-03 00:00:00-05:00,49.221045920563796,49.46941197492673,47.83728493825522,48.0767822265625,38627800,0.0,0.0
2015-12-04 00:00:00-05:00,48.00582458859241,49.877449148486555,47.98808367052065,49.59360122680664,43963700,0.0,0.0
2015-12-07 00:00:00-05:00,49.48715715391572,49.6468220265418,49.04364437078416,49.50489807128906,30709800,0.0,0.0
2015-12-08 00:00:00-05:00,49.20330042527737,49.76212399558323,48.777528635825256,49.48714828491211,32878000,0.0,0.0
2015-12-09 00:00:00-05:00,49.11458937675339,49.55810202190599,48.35174708569365,48.76865005493164,36373200,0.0,0.0
2015-12-10 00:00:00-05:00,49.13234008835826,49.37183737055784,48.79526946336623,49.02589797973633,31775800,0.0,0.0
2015-12-11 00:00:00-05:00,48.52916696295668,48.87510638559271,47.90824840204727,47.95260238647461,39549500,0.0,0.0
2015-12-14 00:00:00-05:00,48.19209503654057,48.9726750078148,47.6155271320067,48.91058349609375,46768900,0.0,0.0
2015-12-15 00:00:00-05:00,49.37183320605798,49.584720789078474,48.866229003084314,48.963802337646484,39843000,0.0,0.0
2015-12-16 00:00:00-05:00,49.26539311255146,49.89518035471043,48.573510977360705,49.78873825073242,37503300,0.0,0.0
2015-12-17 00:00:00-05:00,49.99275477538597,50.37417598860798,49.25652202957905,49.407318115234375,41280900,0.0,0.0
2015-12-18 00:00:00-05:00,49.46941951216301,49.67343499986434,47.92599343582416,48.01469802856445,84684200,0.0,0.0
2015-12-21 00:00:00-05:00,48.67995927033119,49.096858944825165,48.103391355068844,48.6356086730957,37246300,0.0,0.0
2015-12-22 00:00:00-05:00,48.77753643760469,49.21217706180612,48.34289242966932,49.09686279296875,28322200,0.0,0.0
2015-12-23 00:00:00-05:00,49.40733273404965,49.56699763258171,49.17670415451021,49.51377487182617,27279800,0.0,0.0
2015-12-24 00:00:00-05:00,49.54924379369312,49.63794498809134,49.167822567060185,49.380706787109375,9558500,0.0,0.0
2015-12-28 00:00:00-05:00,49.09685680188265,49.62907409667969,48.7686583361846,49.62907409667969,22458300,0.0,0.0
2015-12-29 00:00:00-05:00,49.93065269226271,50.427384672221635,49.72663728853203,50.161277770996094,27731400,0.0,0.0
2015-12-30 00:00:00-05:00,50.0903301615654,50.36530589600096,49.93066530375534,49.94840621948242,21704500,0.0,0.0
2015-12-31 00:00:00-05:00,49.70890124485233,49.8419530166273,49.15894309356964,49.21216583251953,27334100,0.0,0.0
2016-01-04 00:00:00-05:00,48.18322172428917,48.60899353027344,47.35828779277792,48.60899353027344,53778000,0.0,0.0
2016-01-05 00:00:00-05:00,48.72431501974604,49.13234597143217,48.378375587501964,48.83075714111328,34079700,0.0,0.0
2016-01-06 00:00:00-05:00,48.18323053443954,48.25419420694583,47.58005285307266,47.94373321533203,39518900,0.0,0.0
2016-01-07 00:00:00-05:00,46.746245053413354,47.44699601840447,46.18741803467188,46.276119232177734,56564900,0.0,0.0
2016-01-08 00:00:00-05:00,46.45352349154697,47.26071654389064,46.258380186669974,46.41804504394531,48754000,0.0,0.0
2016-01-11 00:00:00-05:00,46.57770443169149,46.87929321706905,45.64632839511576,46.39142990112305,36943800,0.0,0.0
2016-01-12 00:00:00-05:00,46.79946260616759,47.101051403236106,46.17854748020328,46.817203521728516,36095500,0.0,0.0
2016-01-13 00:00:00-05:00,47.72197484595686,47.96147215518579,45.50441092761561,45.805999755859375,66883600,0.0,0.0
2016-01-14 00:00:00-05:00,46.12532921605566,47.384903889686406,45.74390795376264,47.109928131103516,52381900,0.0,0.0
2016-01-15 00:00:00-05:00,45.513275199358425,46.098711837105974,44.652859465194055,45.229427337646484,71820700,0.0,0.0
2016-01-19 00:00:00-05:00,45.664076746202014,45.84148254009043,44.404502038688946,44.84801483154297,43564500,0.0,0.0
2016-01-20 00:00:00-05:00,44.33353298595908,45.57537000869644,43.55294961784606,45.052024841308594,63273000,0.0,0.0
2016-01-21 00:00:00-05:00,45.23830757115397,45.752784065763464,44.617388947352055,44.77705383300781,40191200,0.0,0.0
2016-01-22 00:00:00-05:00,45.601969900054634,46.41803492418576,45.468914753421785,46.38255310058594,37555800,0.0,0.0
2016-01-25 00:00:00-05:00,46.07208907682166,46.7018795596912,45.81485433260292,45.93903732299805,34707700,0.0,0.0
2016-01-26 00:00:00-05:00,45.939051974668466,46.51561652592408,45.72616436342712,46.276119232177734,28900800,0.0,0.0
2016-01-27 00:00:00-05:00,46.13418864245681,46.30272563067537,45.25603540891088,45.433441162109375,36775200,0.0,0.0
2016-01-28 00:00:00-05:00,46.00114873593412,46.311606346344966,45.460062571731655,46.17855453491211,62513800,0.0,0.0
2016-01-29 00:00:00-05:00,48.54690411150494,48.866233825683594,47.89937591719095,48.866233825683594,83611700,0.0,0.0
2016-02-01 00:00:00-05:00,48.67995562568947,48.86623015037245,48.34288502121546,48.52915954589844,44208500,0.0,0.0
2016-02-02 00:00:00-05:00,48.05017021136525,48.130002642546245,46.701894415005434,47.012351989746094,56313800,0.0,0.0
2016-02-03 00:00:00-05:00,47.23410409940271,47.3582871180789,45.468922006657415,46.26724624633789,57559800,0.0,0.0
2016-02-04 00:00:00-05:00,46.214021620374226,46.84381222102205,45.5664934895523,46.12532043457031,46987100,0.0,0.0
2016-02-05 00:00:00-05:00,46.07210268246749,46.125325429953875,43.960984454846326,44.49319839477539,62009000,0.0,0.0
2016-02-08 00:00:00-05:00,43.95211730633526,43.96985822418278,42.74576196257672,43.82793426513672,59290500,0.0,0.0
2016-02-09 00:00:00-05:00,43.481990823478746,44.56416302641361,43.17152986532945,43.712615966796875,46740500,0.0,0.0
2016-02-10 00:00:00-05:00,44.25369330347229,44.69720596978688,43.92549487784476,44.09402847290039,38237000,0.0,0.0
2016-02-11 00:00:00-05:00,43.18040719273542,44.448854092409356,43.02961107870009,44.07630157470703,48878600,0.0,0.0
2016-02-12 00:00:00-05:00,44.57302059513508,44.9544417385881,44.12950795239741,44.794776916503906,34243300,0.0,0.0
2016-02-16 00:00:00-05:00,45.47376144287112,45.64350509643555,44.78584757101309,45.64350509643555,37291200,0.36,0.0
2016-02-17 00:00:00-05:00,46.00088003118437,47.14442379438301,45.96514343657711,46.83173370361328,40789000,0.0,0.0
2016-02-18 00:00:00-05:00,46.7513216461305,47.30522511394197,46.54583797436592,46.626243591308594,27176000,0.0,0.0
2016-02-19 00:00:00-05:00,46.429702952321115,46.70665300472402,46.03660727841434,46.295692443847656,33559100,0.0,0.0
2016-02-22 00:00:00-05:00,46.70664644344115,47.349891340905536,46.70664644344115,47.03720474243164,25008300,0.0,0.0
2016-02-23 00:00:00-05:00,46.760256129487786,46.787056866962075,45.545239379566084,45.72391891479492,28895300,0.0,0.0
2016-02-24 00:00:00-05:00,45.28616287594703,46.00981359826663,44.848401509430815,45.88473892211914,33014500,0.0,0.0
2016-02-25 00:00:00-05:00,46.215290071089456,46.54584503173828,45.21468933700085,46.54584503173828,26939500,0.0,0.0
2016-02-26 00:00:00-05:00,46.99253517032331,47.06400834463105,45.65244382430996,45.83112335205078,35975900,0.0,0.0
2016-02-29 00:00:00-05:00,45.87578354559787,46.14380448959841,45.25934287205795,45.45589065551758,31654000,0.0,0.0
2016-03-01 00:00:00-05:00,45.536305149644846,46.98360285295429,45.49163271156901,46.97467041015625,33024500,0.0,0.0
2016-03-02 00:00:00-05:00,46.822795443817206,47.314161630539544,46.59944686730443,47.30522918701172,29289900,0.0,0.0
2016-03-03 00:00:00-05:00,47.323098679491046,47.323098679491046,46.259957247251606,46.76919174194336,24427800,0.0,0.0
2016-03-04 00:00:00-05:00,46.813857564004486,46.85852659251406,46.1974133832757,46.483299255371094,33034200,0.0,0.0
2016-03-07 00:00:00-05:00,46.06340988137189,46.277822598110035,45.18788390396233,45.589908599853516,38407800,0.0,0.0
2016-03-08 00:00:00-05:00,45.38442318243071,46.57263906511831,45.20574366671467,46.1438102722168,33835100,0.0,0.0
2016-03-09 00:00:00-05:00,46.35822219708285,47.215879768685326,46.3314214629791,47.206947326660156,28251600,0.0,0.0
2016-03-10 00:00:00-05:00,47.28735126620417,47.29628370791373,45.7060432574183,46.501163482666016,38387800,0.0,0.0
2016-03-11 00:00:00-05:00,47.349888678694384,47.41242599487305,46.795985274814136,47.41242599487305,32275700,0.0,0.0
2016-03-14 00:00:00-04:00,47.090817051186065,47.877005061492255,47.019347272810464,47.50177764892578,24083600,0.0,0.0
2016-03-15 00:00:00-04:00,47.12654382591712,47.87699508666992,47.1176113834921,47.87699508666992,21104800,0.0,0.0
2016-03-16 00:00:00-04:00,47.75191657212584,48.77931776910688,47.70724754756634,48.55596923828125,31691700,0.0,0.0
2016-03-17 00:00:00-04:00,48.43089962510426,49.136681873578866,48.24328765769561,48.83292770385742,28223900,0.0,0.0
2016-03-18 00:00:00-04:00,49.06520538367414,49.10987781787125,47.75191829256259,47.787654876708984,67625500,0.0,0.0
2016-03-21 00:00:00-04:00,47.5732464008268,48.18075479652191,47.28736049791483,48.11821746826172,23925700,0.0,0.0
2016-03-22 00:00:00-04:00,47.89485998212032,48.466631681558354,47.76084949905222,48.30582046508789,23124100,0.0,0.0
2016-03-23 00:00:00-04:00,48.34156253195794,48.45770473658973,48.01100761972896,48.216487884521484,20129000,0.0,0.0
2016-03-24 00:00:00-04:00,48.10034945028784,48.53811415865862,48.00207553159059,48.430904388427734,19950000,0.0,0.0
2016-03-28 00:00:00-04:00,48.430897443514624,48.502370613419416,47.644713022731864,47.83232498168945,17025100,0.0,0.0
2016-03-29 00:00:00-04:00,47.93952706014897,49.01160065706885,47.75191511789569,48.87759017944336,23924300,0.0,0.0
2016-03-30 00:00:00-04:00,49.07414816315626,49.708457285194136,49.047347425276236,49.18135452270508,23008300,0.0,0.0
2016-03-31 00:00:00-04:00,49.09202138195053,49.663793234267715,49.01161575221661,49.34217071533203,26360500,0.0,0.0
2016-04-01 00:00:00-04:00,49.18135058686868,49.68165257144004,48.75252177496257,49.64591598510742,24399200,0.0,0.0
2016-04-04 00:00:00-04:00,49.52083969116211,49.72631994368634,49.136679920956006,49.52083969116211,18928800,0.0,0.0
2016-04-05 00:00:00-04:00,49.306431088768534,49.40470500884428,48.654253646845405,48.743595123291016,19272300,0.0,0.0
2016-04-06 00:00:00-04:00,48.56490697965882,49.31535820878485,48.43089649273236,49.2438850402832,21188700,0.0,0.0
2016-04-07 00:00:00-04:00,49.02053876938752,49.0562753552922,48.448767027026236,48.65424728393555,19225100,0.0,0.0
2016-04-08 00:00:00-04:00,48.8418674165618,49.386838514653704,48.52918075767086,48.6185188293457,22167200,0.0,0.0
2016-04-11 00:00:00-04:00,48.681059668853194,49.27069980399013,48.51131256108277,48.52024841308594,21414200,0.0,0.0
2016-04-12 00:00:00-04:00,48.57383719788909,48.940128649619766,48.0288662411129,48.82398986816406,24944300,0.0,0.0
2016-04-13 00:00:00-04:00,49.24389486419574,49.529780779178644,49.038414575803586,49.44937515258789,20818000,0.0,0.0
2016-04-14 00:00:00-04:00,49.33322690631201,49.65484935115588,49.1992164182843,49.45830154418945,20877100,0.0,0.0
2016-04-15 00:00:00-04:00,49.40469814102729,49.95860158587577,49.23495447142021,49.71738815307617,28793800,0.0,0.0
2016-04-18 00:00:00-04:00,49.57444240989783,50.55717460230742,49.324289732826074,50.44103240966797,23786000,0.0,0.0
2016-04-19 00:00:00-04:00,50.59291035265002,50.717984985111876,49.74418525062267,50.37849426269531,29596800,0.0,0.0
2016-04-20 00:00:00-04:00,50.289160652643865,50.47677261789861,49.57444596974833,49.66378402709961,36195700,0.0,0.0
2016-04-21 00:00:00-04:00,49.85139872007903,50.23555852216083,49.51190794911704,49.83353042602539,38909100,0.0,0.0
2016-04-22 00:00:00-04:00,46.37609475033417,46.84066016297821,45.357625864472766,46.259952545166016,126834100,0.0,0.0
2016-04-25 00:00:00-04:00,46.25995349762362,46.572643532125376,46.12594640400455,46.55477523803711,33226900,0.0,0.0
2016-04-26 00:00:00-04:00,46.6887826687614,46.76918828872484,45.643513017265285,45.956199645996094,33532600,0.0,0.0
2016-04-27 00:00:00-04:00,45.991932274433566,46.00980056711235,45.16107540902596,45.509498596191406,43369300,0.0,0.0
2016-04-28 00:00:00-04:00,45.22361336198173,45.357623854933,44.27661769295784,44.58037185668945,43134800,0.0,0.0
2016-04-29 00:00:00-04:00,44.08900060502565,44.893056715378066,44.08900060502565,44.553565979003906,48411700,0.0,0.0
2016-05-02 00:00:00-04:00,44.669693651397125,45.33973905616808,44.473145908762284,45.214664459228516,33114500,0.0,0.0
2016-05-03 00:00:00-04:00,44.97346559959307,45.036002922946594,44.31235237096196,44.47316360473633,26460200,0.0,0.0
2016-05-04 00:00:00-04:00,44.52676524466825,44.72331305120512,44.18727450829409,44.553565979003906,24257600,0.0,0.0
2016-05-05 00:00:00-04:00,44.55357061536398,44.93773041828366,44.4284959647443,44.61610794067383,25390700,0.0,0.0
2016-05-06 00:00:00-04:00,44.59823113048118,45.01812744140625,44.36595016768884,45.01812744140625,24787300,0.0,0.0
2016-05-09 00:00:00-04:00,45.10746603397077,45.19680407367993,44.66970146012929,44.73223876953125,17951600,0.0,0.0
2016-05-10 00:00:00-04:00,44.96453377953785,45.65244434595327,44.83945572307012,45.58097457885742,22891000,0.0,0.0
2016-05-11 00:00:00-04:00,45.67924981904866,46.25995404769362,45.5631076101082,45.6077766418457,24039100,0.0,0.0
2016-05-12 00:00:00-04:00,45.741780164250905,46.28675112915286,45.491627490246046,46.01873016357422,24102800,0.0,0.0
2016-05-13 00:00:00-04:00,45.95619008032031,46.36715394571931,45.59883449444337,45.63457107543945,22592300,0.0,0.0
2016-05-16 00:00:00-04:00,45.3844205751851,46.42075761716865,45.33975155082931,46.30461883544922,20032000,0.0,0.0
2016-05-17 00:00:00-04:00,46.529538225337944,46.538533145542665,45.306023165548936,45.44096755981445,27803500,0.36,0.0
2016-05-18 00:00:00-04:00,45.41398116426241,46.00774544537559,45.25204513924373,45.71086502075195,24907500,0.0,0.0
2016-05-19 00:00:00-04:00,45.404982610712345,45.53992699952,44.82021329694896,45.27003479003906,23842400,0.0,0.0
2016-05-20 00:00:00-04:00,45.413978963338934,46.07971630413682,45.342009306744046,45.5399284362793,23905800,0.0,0.0
2016-05-23 00:00:00-04:00,45.52193241270843,45.59390549681884,44.96415473831494,45.00913619995117,26118700,0.0,0.0
2016-05-24 00:00:00-04:00,45.61189692956547,46.52053477271282,45.3420047387599,46.41257858276367,34757900,0.0,0.0
2016-05-25 00:00:00-04:00,46.70946356390159,47.22226323836719,46.592512443214424,46.8893928527832,24040200,0.0,0.0
2016-05-26 00:00:00-04:00,46.71845495309278,46.763436410642846,46.205658786918534,46.68246841430664,24335200,0.0,0.0
2016-05-27 00:00:00-04:00,46.70946589766522,47.0693244934082,46.57452149816103,47.0693244934082,17721400,0.0,0.0
2016-05-31 00:00:00-04:00,47.01533499953995,47.68107223510742,46.853402439831044,47.68107223510742,37653100,0.0,0.0
2016-06-01 00:00:00-04:00,47.17726628633233,47.63608602732463,47.17726628633233,47.546119689941406,25324800,0.0,0.0
2016-06-02 00:00:00-04:00,47.35719955612558,47.447165901158854,46.63748595518518,47.2132568359375,22840800,0.0,0.0
2016-06-03 00:00:00-04:00,47.123299712774646,47.15928282334402,46.421575862755454,46.59251022338867,23368300,0.0,0.0
2016-06-06 00:00:00-04:00,46.77243083622417,47.096299362525386,46.6824644968086,46.898380279541016,18243300,0.0,0.0
2016-06-07 00:00:00-04:00,46.99734417864822,47.43816725503551,46.87139129638672,46.87139129638672,20866800,0.0,0.0
2016-06-08 00:00:00-04:00,46.799427688257616,47.17727608817671,46.66447987007761,46.817420959472656,21149400,0.0,0.0
2016-06-09 00:00:00-04:00,46.78143668655478,46.78143668655478,46.32262025984218,46.439571380615234,20305700,0.0,0.0
2016-06-10 00:00:00-04:00,45.92677475400098,46.826417759689015,45.917779833965014,46.313621520996094,25833200,0.0,0.0
2016-06-13 00:00:00-04:00,44.60429544746116,45.62988777718864,44.13648074003253,45.10809326171875,83217800,0.0,0.0
2016-06-14 00:00:00-04:00,44.89217928385066,45.072105107140565,44.59529549806514,44.82920455932617,42577100,0.0,0.0
2016-06-15 00:00:00-04:00,44.78422652001237,45.09010527099112,44.7032585144043,44.7032585144043,33757600,0.0,0.0
2016-06-16 00:00:00-04:00,44.550315656168856,45.40497707521814,44.54131730555932,45.333003997802734,31188600,0.0,0.0
2016-06-17 00:00:00-04:00,45.35100094793177,45.368994218745996,44.820211470441485,45.09910202026367,45710500,0.0,0.0
2016-06-20 00:00:00-04:00,45.55791642352364,45.72885077285582,45.00913369920205,45.04512023925781,35607900,0.0,0.0
2016-06-21 00:00:00-04:00,45.16207456124041,46.26863492364141,45.12608802135777,46.05271911621094,34097800,0.0,0.0
2016-06-22 00:00:00-04:00,45.953759285573575,46.295621104030516,45.83680475196189,45.8727912902832,28816800,0.0,0.0
